;elix;domestic;constant;Source
10/01/2012 03:00;44.02;0.30975997284866785;1.0;70.37
10/01/2012 03:30;44.02;0.30975997284866785;1.0;70.37
10/01/2012 04:00;44.02;0.3136199102050376;1.0;70.37
10/01/2012 04:30;44.02;0.3136199102050376;1.0;70.37
10/01/2012 05:00;44.02;0.3136199102050376;1.0;70.33
10/01/2012 05:30;44.02;0.3136199102050376;1.0;70.33
10/01/2012 06:00;44.02;0.4583675610689011;1.0;70.33
10/01/2012 06:30;44.02;0.4583675610689011;1.0;70.33
10/01/2012 07:00;55.72;0.4583675610689011;1.0;70.33
10/01/2012 07:30;55.72;0.4583675610689011;1.0;70.33
10/01/2012 08:00;55.72;1.3027288577747715;1.0;70.33
10/01/2012 08:30;55.72;1.3027288577747715;1.0;70.33
10/01/2012 09:00;72.13;1.3027288577747715;1.0;69.42
10/01/2012 09:30;72.13;1.3027288577747715;1.0;69.42
10/01/2012 10:00;72.13;1.1859657527445882;1.0;69.42
10/01/2012 10:30;72.13;1.1859657527445882;1.0;69.42
10/01/2012 11:00;72.13;1.1859657527445882;1.0;70.33
10/01/2012 11:30;72.13;1.1859657527445882;1.0;70.33
10/01/2012 12:00;72.13;1.1338565984335973;1.0;70.33
10/01/2012 12:30;72.13;1.1338565984335973;1.0;70.33
10/01/2012 13:00;72.13;1.1338565984335973;1.0;70.33
10/01/2012 13:30;72.13;1.1338565984335973;1.0;70.33
10/01/2012 14:00;72.13;1.157981206910908;1.0;70.33
10/01/2012 14:30;72.13;1.157981206910908;1.0;70.33
10/01/2012 15:00;72.13;1.157981206910908;1.0;70.33
10/01/2012 15:30;72.13;1.157981206910908;1.0;70.33
10/01/2012 16:00;72.13;0.973186705974709;1.0;70.33
10/01/2012 16:30;72.13;0.973186705974709;1.0;70.33
10/01/2012 17:00;102.9;0.973186705974709;1.0;70.29
10/01/2012 17:30;102.9;0.973186705974709;1.0;70.29
10/01/2012 18:00;102.9;1.2544796408201504;1.0;70.29
10/01/2012 18:30;102.9;1.2544796408201504;1.0;70.29
10/01/2012 19:00;72.13;1.2544796408201504;1.0;70.33
10/01/2012 19:30;72.13;1.2544796408201504;1.0;70.33
10/01/2012 20:00;72.13;1.4233519001613244;1.0;70.33
10/01/2012 20:30;72.13;1.4233519001613244;1.0;70.33
10/01/2012 21:00;55.72;1.4233519001613244;1.0;70.42
10/01/2012 21:30;55.72;1.4233519001613244;1.0;70.42
10/01/2012 22:00;55.72;1.0614827730016656;1.0;70.42
10/01/2012 22:30;55.72;1.0614827730016656;1.0;70.42
10/01/2012 23:00;53.85;1.0614827730016656;1.0;69.64
10/01/2012 23:30;53.85;1.0614827730016656;1.0;69.64
11/01/2012 00:00;44.31;0.5389600272661133;1.0;69.64
11/01/2012 00:30;44.31;0.5389600272661133;1.0;69.64
11/01/2012 01:00;44.02;0.5389600272661133;1.0;69.68
11/01/2012 01:30;44.02;0.5389600272661133;1.0;69.68
11/01/2012 02:00;44.02;0.36649281854095705;1.0;69.68
11/01/2012 02:30;44.02;0.36649281854095705;1.0;69.68
11/01/2012 03:00;44.02;0.36649281854095705;1.0;70.37
11/01/2012 03:30;44.02;0.36649281854095705;1.0;70.37
11/01/2012 04:00;44.02;0.43116802181289066;1.0;70.37
11/01/2012 04:30;44.02;0.43116802181289066;1.0;70.37
11/01/2012 05:00;44.02;0.43116802181289066;1.0;70.33
11/01/2012 05:30;44.02;0.43116802181289066;1.0;70.33
11/01/2012 06:00;44.02;0.5820768294474024;1.0;70.33
11/01/2012 06:30;44.02;0.5820768294474024;1.0;70.33
11/01/2012 07:00;55.72;0.5820768294474024;1.0;70.33
11/01/2012 07:30;55.72;0.5820768294474024;1.0;70.33
11/01/2012 08:00;55.72;1.1244862008880188;1.0;70.33
11/01/2012 08:30;55.72;1.1244862008880188;1.0;70.33
11/01/2012 09:00;72.13;1.1244862008880188;1.0;69.42
11/01/2012 09:30;72.13;1.1244862008880188;1.0;69.42
11/01/2012 10:00;72.13;1.3870675261720693;1.0;69.42
11/01/2012 10:30;72.13;1.3870675261720693;1.0;69.42
11/01/2012 11:00;72.13;1.3870675261720693;1.0;70.33
11/01/2012 11:30;72.13;1.3870675261720693;1.0;70.33
11/01/2012 12:00;72.13;1.2861742090678527;1.0;70.33
11/01/2012 12:30;72.13;1.2861742090678527;1.0;70.33
11/01/2012 13:00;72.13;1.2861742090678527;1.0;70.33
11/01/2012 13:30;72.13;1.2861742090678527;1.0;70.33
11/01/2012 14:00;72.13;1.264615807977208;1.0;70.33
11/01/2012 14:30;72.13;1.264615807977208;1.0;70.33
11/01/2012 15:00;72.13;1.264615807977208;1.0;70.33
11/01/2012 15:30;72.13;1.264615807977208;1.0;70.33
11/01/2012 16:00;72.13;0.8731152441711035;1.0;70.33
11/01/2012 16:30;72.13;0.8731152441711035;1.0;70.33
11/01/2012 17:00;102.9;0.8731152441711035;1.0;70.29
11/01/2012 17:30;102.9;0.8731152441711035;1.0;70.29
11/01/2012 18:00;102.9;1.1822627158109462;1.0;70.29
11/01/2012 18:30;102.9;1.1822627158109462;1.0;70.29
11/01/2012 19:00;72.13;1.1822627158109462;1.0;70.33
11/01/2012 19:30;72.13;1.1822627158109462;1.0;70.33
11/01/2012 20:00;72.13;1.300833921809491;1.0;70.33
11/01/2012 20:30;72.13;1.300833921809491;1.0;70.33
11/01/2012 21:00;55.72;1.300833921809491;1.0;70.42
11/01/2012 21:30;55.72;1.300833921809491;1.0;70.42
11/01/2012 22:00;55.72;0.8696658999966005;1.0;70.42
11/01/2012 22:30;55.72;0.8696658999966005;1.0;70.42
11/01/2012 23:00;53.85;0.8696658999966005;1.0;69.64
11/01/2012 23:30;53.85;0.8696658999966005;1.0;69.64
12/01/2012 00:00;44.31;0.4972430608693117;1.0;69.64
12/01/2012 00:30;44.31;0.4972430608693117;1.0;69.64
12/01/2012 01:00;44.02;0.4972430608693117;1.0;69.68
12/01/2012 01:30;44.02;0.4972430608693117;1.0;69.68
12/01/2012 02:00;44.02;0.4250393250218802;1.0;69.68
12/01/2012 02:30;44.02;0.4250393250218802;1.0;69.68
12/01/2012 03:00;44.02;0.4250393250218802;1.0;70.37
12/01/2012 03:30;44.02;0.4250393250218802;1.0;70.37
12/01/2012 04:00;44.02;0.3610186792371576;1.0;70.37
12/01/2012 04:30;44.02;0.3610186792371576;1.0;70.37
12/01/2012 05:00;44.02;0.3610186792371576;1.0;70.33
12/01/2012 05:30;44.02;0.3610186792371576;1.0;70.33
12/01/2012 06:00;44.02;0.4813582389828768;1.0;70.33
12/01/2012 06:30;44.02;0.4813582389828768;1.0;70.33
12/01/2012 07:00;55.72;0.4813582389828768;1.0;70.33
12/01/2012 07:30;55.72;0.4813582389828768;1.0;70.33
12/01/2012 08:00;55.72;1.347803069152055;1.0;70.33
12/01/2012 08:30;55.72;1.347803069152055;1.0;70.33
12/01/2012 09:00;72.13;1.347803069152055;1.0;69.42
12/01/2012 09:30;72.13;1.347803069152055;1.0;69.42
12/01/2012 10:00;72.13;1.327586023114774;1.0;69.42
12/01/2012 10:30;72.13;1.327586023114774;1.0;69.42
12/01/2012 11:00;72.13;1.327586023114774;1.0;70.33
12/01/2012 11:30;72.13;1.327586023114774;1.0;70.33
12/01/2012 12:00;72.13;1.2717484673927606;1.0;70.33
12/01/2012 12:30;72.13;1.2717484673927606;1.0;70.33
12/01/2012 13:00;72.13;1.2717484673927606;1.0;70.33
12/01/2012 13:30;72.13;1.2717484673927606;1.0;70.33
12/01/2012 14:00;72.13;1.1032730837487537;1.0;70.33
12/01/2012 14:30;72.13;1.1032730837487537;1.0;70.33
12/01/2012 15:00;72.13;1.1032730837487537;1.0;70.33
12/01/2012 15:30;72.13;1.1032730837487537;1.0;70.33
12/01/2012 16:00;72.13;1.0628389916741918;1.0;70.33
12/01/2012 16:30;72.13;1.0628389916741918;1.0;70.33
12/01/2012 17:00;102.9;1.0628389916741918;1.0;70.29
12/01/2012 17:30;102.9;1.0628389916741918;1.0;70.29
12/01/2012 18:00;102.9;1.203395597457192;1.0;70.29
12/01/2012 18:30;102.9;1.203395597457192;1.0;70.29
12/01/2012 19:00;72.13;1.203395597457192;1.0;70.33
12/01/2012 19:30;72.13;1.203395597457192;1.0;70.33
12/01/2012 20:00;72.13;1.2115786875199008;1.0;70.33
12/01/2012 20:30;72.13;1.2115786875199008;1.0;70.33
12/01/2012 21:00;55.72;1.2115786875199008;1.0;70.42
12/01/2012 21:30;55.72;1.2115786875199008;1.0;70.42
12/01/2012 22:00;55.72;0.8664448301691782;1.0;70.42
12/01/2012 22:30;55.72;0.8664448301691782;1.0;70.42
12/01/2012 23:00;53.85;0.8664448301691782;1.0;69.64
12/01/2012 23:30;53.85;0.8664448301691782;1.0;69.64
13/01/2012 00:00;44.31;0.515990461282104;1.0;69.64
13/01/2012 00:30;44.31;0.515990461282104;1.0;69.64
13/01/2012 01:00;44.02;0.515990461282104;1.0;69.68
13/01/2012 01:30;44.02;0.515990461282104;1.0;69.68
13/01/2012 02:00;44.02;0.25583527057056876;1.0;69.68
13/01/2012 02:30;44.02;0.25583527057056876;1.0;69.68
13/01/2012 03:00;44.02;0.25583527057056876;1.0;70.37
13/01/2012 03:30;44.02;0.25583527057056876;1.0;70.37
13/01/2012 04:00;44.02;0.33599378874183516;1.0;70.37
13/01/2012 04:30;44.02;0.33599378874183516;1.0;70.37
13/01/2012 05:00;44.02;0.33599378874183516;1.0;70.33
13/01/2012 05:30;44.02;0.33599378874183516;1.0;70.33
13/01/2012 06:00;44.02;0.5279902394514553;1.0;70.33
13/01/2012 06:30;44.02;0.5279902394514553;1.0;70.33
13/01/2012 07:00;55.72;0.5279902394514553;1.0;70.33
13/01/2012 07:30;55.72;0.5279902394514553;1.0;70.33
13/01/2012 08:00;55.72;1.271976485951233;1.0;70.33
13/01/2012 08:30;55.72;1.271976485951233;1.0;70.33
13/01/2012 09:00;72.13;1.271976485951233;1.0;69.42
13/01/2012 09:30;72.13;1.271976485951233;1.0;69.42
13/01/2012 10:00;72.13;1.4198137529976405;1.0;69.42
13/01/2012 10:30;72.13;1.4198137529976405;1.0;69.42
13/01/2012 11:00;72.13;1.4198137529976405;1.0;70.33
13/01/2012 11:30;72.13;1.4198137529976405;1.0;70.33
13/01/2012 12:00;72.13;1.184138109751582;1.0;70.33
13/01/2012 12:30;72.13;1.184138109751582;1.0;70.33
13/01/2012 13:00;72.13;1.184138109751582;1.0;70.33
13/01/2012 13:30;72.13;1.184138109751582;1.0;70.33
13/01/2012 14:00;72.13;1.2441370005983383;1.0;70.33
13/01/2012 14:30;72.13;1.2441370005983383;1.0;70.33
13/01/2012 15:00;72.13;1.2441370005983383;1.0;70.33
13/01/2012 15:30;72.13;1.2441370005983383;1.0;70.33
13/01/2012 16:00;72.13;0.983981809886803;1.0;70.33
13/01/2012 16:30;72.13;0.983981809886803;1.0;70.33
13/01/2012 17:00;102.9;0.983981809886803;1.0;70.29
13/01/2012 17:30;102.9;0.983981809886803;1.0;70.29
13/01/2012 18:00;102.9;1.2479769296125305;1.0;70.29
13/01/2012 18:30;102.9;1.2479769296125305;1.0;70.29
13/01/2012 19:00;72.13;1.2479769296125305;1.0;70.33
13/01/2012 19:30;72.13;1.2479769296125305;1.0;70.33
13/01/2012 20:00;72.13;1.2278173022880203;1.0;70.33
13/01/2012 20:30;72.13;1.2278173022880203;1.0;70.33
13/01/2012 21:00;55.72;1.2278173022880203;1.0;70.42
13/01/2012 21:30;55.72;1.2278173022880203;1.0;70.42
13/01/2012 22:00;55.72;0.8121449865016931;1.0;70.42
13/01/2012 22:30;55.72;0.8121449865016931;1.0;70.42
13/01/2012 23:00;53.85;0.8121449865016931;1.0;69.64
13/01/2012 23:30;53.85;0.8121449865016931;1.0;69.64
14/01/2012 00:00;44.31;0.4376603277329749;1.0;69.64
14/01/2012 00:30;44.31;0.4376603277329749;1.0;69.64
14/01/2012 01:00;44.02;0.4376603277329749;1.0;69.68
14/01/2012 01:30;44.02;0.4376603277329749;1.0;69.68
14/01/2012 02:00;44.02;0.3383926122693465;1.0;69.68
14/01/2012 02:30;44.02;0.3383926122693465;1.0;69.68
14/01/2012 03:00;44.02;0.3383926122693465;1.0;70.37
14/01/2012 03:30;44.02;0.3383926122693465;1.0;70.37
14/01/2012 04:00;44.02;0.3088328925535105;1.0;70.37
14/01/2012 04:30;44.02;0.3088328925535105;1.0;70.37
14/01/2012 05:00;44.02;0.3088328925535105;1.0;70.33
14/01/2012 05:30;44.02;0.3088328925535105;1.0;70.33
14/01/2012 06:00;44.02;0.352951877204012;1.0;70.33
14/01/2012 06:30;44.02;0.352951877204012;1.0;70.33
14/01/2012 07:00;55.72;0.352951877204012;1.0;70.33
14/01/2012 07:30;55.72;0.352951877204012;1.0;70.33
14/01/2012 08:00;55.72;0.705903754408024;1.0;70.33
14/01/2012 08:30;55.72;0.705903754408024;1.0;70.33
14/01/2012 09:00;72.13;0.705903754408024;1.0;69.42
14/01/2012 09:30;72.13;0.705903754408024;1.0;69.42
14/01/2012 10:00;72.13;1.4779859857918003;1.0;69.42
14/01/2012 10:30;72.13;1.4779859857918003;1.0;69.42
14/01/2012 11:00;72.13;1.4779859857918003;1.0;70.33
14/01/2012 11:30;72.13;1.4779859857918003;1.0;70.33
14/01/2012 12:00;72.13;1.610342939743305;1.0;70.33
14/01/2012 12:30;72.13;1.610342939743305;1.0;70.33
14/01/2012 13:00;72.13;1.610342939743305;1.0;70.33
14/01/2012 13:30;72.13;1.610342939743305;1.0;70.33
14/01/2012 14:00;72.13;1.3862184977187573;1.0;70.33
14/01/2012 14:30;72.13;1.3862184977187573;1.0;70.33
14/01/2012 15:00;72.13;1.3862184977187573;1.0;70.33
14/01/2012 15:30;72.13;1.3862184977187573;1.0;70.33
14/01/2012 16:00;72.13;1.1616528658477046;1.0;70.33
14/01/2012 16:30;72.13;1.1616528658477046;1.0;70.33
14/01/2012 17:00;102.9;1.1616528658477046;1.0;70.29
14/01/2012 17:30;102.9;1.1616528658477046;1.0;70.29
14/01/2012 18:00;102.9;1.1215045898157483;1.0;70.29
14/01/2012 18:30;102.9;1.1215045898157483;1.0;70.29
14/01/2012 19:00;72.13;1.1215045898157483;1.0;70.33
14/01/2012 19:30;72.13;1.1215045898157483;1.0;70.33
14/01/2012 20:00;72.13;1.1029746162625376;1.0;70.33
14/01/2012 20:30;72.13;1.1029746162625376;1.0;70.33
14/01/2012 21:00;55.72;1.1029746162625376;1.0;70.42
14/01/2012 21:30;55.72;1.1029746162625376;1.0;70.42
14/01/2012 22:00;55.72;0.6728145159201478;1.0;70.42
14/01/2012 22:30;55.72;0.6728145159201478;1.0;70.42
14/01/2012 23:00;53.85;0.6728145159201478;1.0;69.64
14/01/2012 23:30;53.85;0.6728145159201478;1.0;69.64
15/01/2012 00:00;44.31;0.46966051848593565;1.0;69.64
15/01/2012 00:30;44.31;0.46966051848593565;1.0;69.64
15/01/2012 01:00;44.02;0.46966051848593565;1.0;69.68
15/01/2012 01:30;44.02;0.46966051848593565;1.0;69.68
15/01/2012 02:00;44.02;0.34872179833370054;1.0;69.68
15/01/2012 02:30;44.02;0.34872179833370054;1.0;69.68
15/01/2012 03:00;44.02;0.34872179833370054;1.0;70.37
15/01/2012 03:30;44.02;0.34872179833370054;1.0;70.37
15/01/2012 04:00;44.02;0.318259789874303;1.0;70.37
15/01/2012 04:30;44.02;0.318259789874303;1.0;70.37
15/01/2012 05:00;44.02;0.318259789874303;1.0;70.33
15/01/2012 05:30;44.02;0.318259789874303;1.0;70.33
15/01/2012 06:00;44.02;0.2727941056065454;1.0;70.33
15/01/2012 06:30;44.02;0.2727941056065454;1.0;70.33
15/01/2012 07:00;55.72;0.2727941056065454;1.0;70.33
15/01/2012 07:30;55.72;0.2727941056065454;1.0;70.33
15/01/2012 08:00;55.72;0.47738968481145444;1.0;70.33
15/01/2012 08:30;55.72;0.47738968481145444;1.0;70.33
15/01/2012 09:00;72.13;0.47738968481145444;1.0;69.42
15/01/2012 09:30;72.13;0.47738968481145444;1.0;69.42
15/01/2012 10:00;72.13;1.568566107237636;1.0;69.42
15/01/2012 10:30;72.13;1.568566107237636;1.0;69.42
15/01/2012 11:00;72.13;1.568566107237636;1.0;70.33
15/01/2012 11:30;72.13;1.568566107237636;1.0;70.33
15/01/2012 12:00;72.13;1.8149901159688822;1.0;70.33
15/01/2012 12:30;72.13;1.8149901159688822;1.0;70.33
15/01/2012 13:00;72.13;1.8149901159688822;1.0;70.33
15/01/2012 13:30;72.13;1.8149901159688822;1.0;70.33
15/01/2012 14:00;72.13;1.2616727384302724;1.0;70.33
15/01/2012 14:30;72.13;1.2616727384302724;1.0;70.33
15/01/2012 15:00;72.13;1.2616727384302724;1.0;70.33
15/01/2012 15:30;72.13;1.2616727384302724;1.0;70.33
15/01/2012 16:00;72.13;0.8524815800204544;1.0;70.33
15/01/2012 16:30;72.13;0.8524815800204544;1.0;70.33
15/01/2012 17:00;102.9;0.8524815800204544;1.0;70.29
15/01/2012 17:30;102.9;0.8524815800204544;1.0;70.29
15/01/2012 18:00;102.9;1.0911764224261815;1.0;70.29
15/01/2012 18:30;102.9;1.0911764224261815;1.0;70.29
15/01/2012 19:00;72.13;1.0911764224261815;1.0;70.33
15/01/2012 19:30;72.13;1.0911764224261815;1.0;70.33
15/01/2012 20:00;72.13;1.1971114667700566;1.0;70.33
15/01/2012 20:30;72.13;1.1971114667700566;1.0;70.33
15/01/2012 21:00;55.72;1.1971114667700566;1.0;70.42
15/01/2012 21:30;55.72;1.1971114667700566;1.0;70.42
15/01/2012 22:00;55.72;0.7465465356765792;1.0;70.42
15/01/2012 22:30;55.72;0.7465465356765792;1.0;70.42
15/01/2012 23:00;53.85;0.7465465356765792;1.0;69.64
15/01/2012 23:30;53.85;0.7465465356765792;1.0;69.64
16/01/2012 00:00;44.31;0.41815573390651695;1.0;69.64
16/01/2012 00:30;44.31;0.41815573390651695;1.0;69.64
16/01/2012 01:00;44.02;0.41815573390651695;1.0;69.68
16/01/2012 01:30;44.02;0.41815573390651695;1.0;69.68
16/01/2012 02:00;44.02;0.24715420695456072;1.0;69.68
16/01/2012 02:30;44.02;0.24715420695456072;1.0;69.68
16/01/2012 03:00;44.02;0.24715420695456072;1.0;70.37
16/01/2012 03:30;44.02;0.24715420695456072;1.0;70.37
16/01/2012 04:00;44.02;0.2964026467167241;1.0;70.37
16/01/2012 04:30;44.02;0.2964026467167241;1.0;70.37
16/01/2012 05:00;44.02;0.2964026467167241;1.0;70.33
16/01/2012 05:30;44.02;0.2964026467167241;1.0;70.33
16/01/2012 06:00;44.02;0.47880427546547744;1.0;70.33
16/01/2012 06:30;44.02;0.47880427546547744;1.0;70.33
16/01/2012 07:00;55.72;0.47880427546547744;1.0;70.33
16/01/2012 07:30;55.72;0.47880427546547744;1.0;70.33
16/01/2012 08:00;55.72;1.1628103832733023;1.0;70.33
16/01/2012 08:30;55.72;1.1628103832733023;1.0;70.33
16/01/2012 09:00;72.13;1.1628103832733023;1.0;69.42
16/01/2012 09:30;72.13;1.1628103832733023;1.0;69.42
16/01/2012 10:00;72.13;1.1892586194418715;1.0;69.42
16/01/2012 10:30;72.13;1.1892586194418715;1.0;69.42
16/01/2012 11:00;72.13;1.1892586194418715;1.0;70.33
16/01/2012 11:30;72.13;1.1892586194418715;1.0;70.33
16/01/2012 12:00;72.13;1.1477622489015302;1.0;70.33
16/01/2012 12:30;72.13;1.1477622489015302;1.0;70.33
16/01/2012 13:00;72.13;1.1477622489015302;1.0;70.33
16/01/2012 13:30;72.13;1.1477622489015302;1.0;70.33
16/01/2012 14:00;72.13;1.117209976086114;1.0;70.33
16/01/2012 14:30;72.13;1.117209976086114;1.0;70.33
16/01/2012 15:00;72.13;1.117209976086114;1.0;70.33
16/01/2012 15:30;72.13;1.117209976086114;1.0;70.33
16/01/2012 16:00;72.13;1.1436582122546832;1.0;70.33
16/01/2012 16:30;72.13;1.1436582122546832;1.0;70.33
16/01/2012 17:00;102.9;1.1436582122546832;1.0;70.29
16/01/2012 17:30;102.9;1.1436582122546832;1.0;70.29
16/01/2012 18:00;102.9;1.3452120120220556;1.0;70.29
16/01/2012 18:30;102.9;1.3452120120220556;1.0;70.29
16/01/2012 19:00;72.13;1.3452120120220556;1.0;70.33
16/01/2012 19:30;72.13;1.3452120120220556;1.0;70.33
16/01/2012 20:00;72.13;1.413612622802838;1.0;70.33
16/01/2012 20:30;72.13;1.413612622802838;1.0;70.33
16/01/2012 21:00;55.72;1.413612622802838;1.0;70.42
16/01/2012 21:30;55.72;1.413612622802838;1.0;70.42
16/01/2012 22:00;55.72;0.9995609255431682;1.0;70.42
16/01/2012 22:30;55.72;0.9995609255431682;1.0;70.42
16/01/2012 23:00;53.85;0.9995609255431682;1.0;69.64
16/01/2012 23:30;53.85;0.9995609255431682;1.0;69.64
17/01/2012 00:00;44.31;0.6128825826299492;1.0;69.64
17/01/2012 00:30;44.31;0.6128825826299492;1.0;69.64
17/01/2012 01:00;44.02;0.6128825826299492;1.0;69.68
17/01/2012 01:30;44.02;0.6128825826299492;1.0;69.68
17/01/2012 02:00;44.02;0.4020284831012969;1.0;69.68
17/01/2012 02:30;44.02;0.4020284831012969;1.0;69.68
17/01/2012 03:00;44.02;0.4020284831012969;1.0;70.37
17/01/2012 03:30;44.02;0.4020284831012969;1.0;70.37
17/01/2012 04:00;44.02;0.6053855479800415;1.0;70.37
17/01/2012 04:30;44.02;0.6053855479800415;1.0;70.37
17/01/2012 05:00;44.02;0.6053855479800415;1.0;70.33
17/01/2012 05:30;44.02;0.6053855479800415;1.0;70.33
17/01/2012 06:00;44.02;0.6325622985859567;1.0;70.33
17/01/2012 06:30;44.02;0.6325622985859567;1.0;70.33
17/01/2012 07:00;55.72;0.6325622985859567;1.0;70.33
17/01/2012 07:30;55.72;0.6325622985859567;1.0;70.33
17/01/2012 08:00;55.72;1.3354092970147975;1.0;70.33
17/01/2012 08:30;55.72;1.3354092970147975;1.0;70.33
17/01/2012 09:00;72.13;1.3354092970147975;1.0;69.42
17/01/2012 09:30;72.13;1.3354092970147975;1.0;69.42
17/01/2012 10:00;72.13;1.2651245971719134;1.0;69.42
17/01/2012 10:30;72.13;1.2651245971719134;1.0;69.42
17/01/2012 11:00;72.13;1.2651245971719134;1.0;70.33
17/01/2012 11:30;72.13;1.2651245971719134;1.0;70.33
17/01/2012 12:00;72.13;1.1948398973290293;1.0;70.33
17/01/2012 12:30;72.13;1.1948398973290293;1.0;70.33
17/01/2012 13:00;72.13;1.1948398973290293;1.0;70.33
17/01/2012 13:30;72.13;1.1948398973290293;1.0;70.33
17/01/2012 14:00;72.13;1.1245551974861452;1.0;70.33
17/01/2012 14:30;72.13;1.1245551974861452;1.0;70.33
17/01/2012 15:00;72.13;1.1245551974861452;1.0;70.33
17/01/2012 15:30;72.13;1.1245551974861452;1.0;70.33
17/01/2012 16:00;72.13;0.9408778485634081;1.0;70.33
17/01/2012 16:30;72.13;0.9408778485634081;1.0;70.33
17/01/2012 17:00;102.9;0.9408778485634081;1.0;70.29
17/01/2012 17:30;102.9;0.9408778485634081;1.0;70.29
17/01/2012 18:00;102.9;1.1948398973290293;1.0;70.29
17/01/2012 18:30;102.9;1.1948398973290293;1.0;70.29
17/01/2012 19:00;72.13;1.1948398973290293;1.0;70.33
17/01/2012 19:30;72.13;1.1948398973290293;1.0;70.33
17/01/2012 20:00;72.13;1.241696363890952;1.0;70.33
17/01/2012 20:30;72.13;1.241696363890952;1.0;70.33
17/01/2012 21:00;55.72;1.241696363890952;1.0;70.42
17/01/2012 21:30;55.72;1.241696363890952;1.0;70.42
17/01/2012 22:00;55.72;0.8748102307110972;1.0;70.42
17/01/2012 22:30;55.72;0.8748102307110972;1.0;70.42
17/01/2012 23:00;53.85;0.8748102307110972;1.0;69.64
17/01/2012 23:30;53.85;0.8748102307110972;1.0;69.64
18/01/2012 00:00;44.31;0.5835353838086247;1.0;69.64
18/01/2012 00:30;44.31;0.5835353838086247;1.0;69.64
18/01/2012 01:00;44.02;0.5835353838086247;1.0;69.68
18/01/2012 01:30;44.02;0.5835353838086247;1.0;69.68
18/01/2012 02:00;44.02;0.2896240925352194;1.0;69.68
18/01/2012 02:30;44.02;0.2896240925352194;1.0;69.68
18/01/2012 03:00;44.02;0.2896240925352194;1.0;70.37
18/01/2012 03:30;44.02;0.2896240925352194;1.0;70.37
18/01/2012 04:00;44.02;0.35726656151548447;1.0;70.37
18/01/2012 04:30;44.02;0.35726656151548447;1.0;70.37
18/01/2012 05:00;44.02;0.35726656151548447;1.0;70.33
18/01/2012 05:30;44.02;0.35726656151548447;1.0;70.33
18/01/2012 06:00;44.02;0.5239909568893772;1.0;70.33
18/01/2012 06:30;44.02;0.5239909568893772;1.0;70.33
18/01/2012 07:00;55.72;0.5239909568893772;1.0;70.33
18/01/2012 07:30;55.72;0.5239909568893772;1.0;70.33
18/01/2012 08:00;55.72;1.0956174553141524;1.0;70.33
18/01/2012 08:30;55.72;1.0956174553141524;1.0;70.33
18/01/2012 09:00;72.13;1.0956174553141524;1.0;69.42
18/01/2012 09:30;72.13;1.0956174553141524;1.0;69.42
18/01/2012 10:00;72.13;1.286159621455744;1.0;69.42
18/01/2012 10:30;72.13;1.286159621455744;1.0;69.42
18/01/2012 11:00;72.13;1.286159621455744;1.0;70.33
18/01/2012 11:30;72.13;1.286159621455744;1.0;70.33
18/01/2012 12:00;72.13;1.289970464778576;1.0;70.33
18/01/2012 12:30;72.13;1.289970464778576;1.0;70.33
18/01/2012 13:00;72.13;1.289970464778576;1.0;70.33
18/01/2012 13:30;72.13;1.289970464778576;1.0;70.33
18/01/2012 14:00;72.13;1.1827904963239304;1.0;70.33
18/01/2012 14:30;72.13;1.1827904963239304;1.0;70.33
18/01/2012 15:00;72.13;1.1827904963239304;1.0;70.33
18/01/2012 15:30;72.13;1.1827904963239304;1.0;70.33
18/01/2012 16:00;72.13;1.0756105278692851;1.0;70.33
18/01/2012 16:30;72.13;1.0756105278692851;1.0;70.33
18/01/2012 17:00;102.9;1.0756105278692851;1.0;70.29
18/01/2012 17:30;102.9;1.0756105278692851;1.0;70.29
18/01/2012 18:00;102.9;1.1908885383849481;1.0;70.29
18/01/2012 18:30;102.9;1.1908885383849481;1.0;70.29
18/01/2012 19:00;72.13;1.1908885383849481;1.0;70.33
18/01/2012 19:30;72.13;1.1908885383849481;1.0;70.33
18/01/2012 20:00;72.13;1.3538020904360093;1.0;70.33
18/01/2012 20:30;72.13;1.3538020904360093;1.0;70.33
18/01/2012 21:00;55.72;1.3538020904360093;1.0;70.42
18/01/2012 21:30;55.72;1.3538020904360093;1.0;70.42
18/01/2012 22:00;55.72;0.9207950178792419;1.0;70.42
18/01/2012 22:30;55.72;0.9207950178792419;1.0;70.42
18/01/2012 23:00;53.85;0.9207950178792419;1.0;69.64
18/01/2012 23:30;53.85;0.9207950178792419;1.0;69.64
19/01/2012 00:00;44.31;0.39590748744499216;1.0;69.64
19/01/2012 00:30;44.31;0.39590748744499216;1.0;69.64
19/01/2012 01:00;44.02;0.39590748744499216;1.0;69.68
